X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-76.9779256296255,38.9042426803621,234,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 19:09:15+00,2020/05/11 06:47:04+00,2020/05/28 19:09:15+00,2020/05/07 19:09:15+00,1,2020/05/11 06:46:00+00,,Closed,,20-00160865,Standard,1731 LANG PLACE NE,401914.9,137375.64,38.90423522,-76.97792335,WASHINGTON,DC,20002,286454,5
-77.0187665080838,38.9315917401201,235,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 10:30:51+00,2020/05/12 08:02:00+00,2020/06/01 10:30:51+00,2020/05/11 10:30:51+00,1,2020/05/12 08:01:59+00,,Closed,,20-00163597,Standard,3300 PARK PLACE NW,398373.04,140411.55,38.93158428,-77.01876422,WASHINGTON,DC,20010,229092,1
-77.0288120133764,38.9344410943488,236,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/21 11:49:58+00,2020/04/22 12:31:11+00,2020/05/11 11:49:58+00,2020/04/21 11:49:58+00,1,2020/04/23 00:24:00+00,,Closed,,20-00140620,Standard,3572 11TH STREET NW,397502.14,140728.08,38.93443363,-77.02880972,WASHINGTON,DC,20010,230593,1
-77.0206808176189,38.9459463166941,237,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 15:27:08+00,2020/05/07 12:57:47+00,2020/05/27 15:27:08+00,2020/05/06 15:27:08+00,1,2020/05/07 12:57:46+00,,Closed,,20-00159224,Standard,4525 ILLINOIS AVENUE NW,398207.42,142005.07,38.94593885,-77.02067852,WASHINGTON,DC,20011,247408,4
-77.0239002480747,38.9248183525063,238,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 18:16:57+00,2020/04/27 08:13:13+00,2020/05/13 18:16:57+00,2020/04/23 18:16:57+00,1,2020/04/27 08:11:00+00,,Closed,,20-00143890,Standard,738 FAIRMONT STREET NW,397927.72,139659.75,38.92481089,-77.02389796,WASHINGTON,DC,20001,232373,1
-77.0337883756203,38.9193611009771,239,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 08:58:28+00,1970/01/01 00:00:00+00,2020/06/04 08:58:28+00,2020/05/14 08:58:28+00,,1970/01/01 00:00:00+00,,Open,,20-00167676,Standard,1447 W STREET NW,397070.06,139054.22,38.91935364,-77.03378608,WASHINGTON,DC,20009,239947,1
-76.9750644812838,38.864737993746,240,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 19:35:16+00,1970/01/01 00:00:00+00,2020/05/27 19:35:16+00,2020/05/06 19:35:16+00,,1970/01/01 00:00:00+00,,Open,,20-00159474,Standard,2304 GOOD HOPE ROAD SE,402164.27,132990.38,38.86473021,-76.97506221,WASHINGTON,DC,20020,286797,8
-76.9857467658254,38.887215199431,241,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 19:37:22+00,2020/05/07 14:18:19+00,2020/05/27 19:37:22+00,2020/05/06 19:37:22+00,1,2020/05/07 14:18:19+00,,Closed,,20-00159475,Standard,213 14TH STREET SE,401236.8,135485.32,38.88720775,-76.98574449,WASHINGTON,DC,20003,51244,6
-77.0282202610778,38.9549520245445,242,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/10 20:13:33+00,2020/05/15 08:39:05+00,2020/05/29 20:13:33+00,2020/05/10 20:13:33+00,1,2020/05/15 00:19:00+00,,Closed,,20-00163193,Standard,1204 JEFFERSON STREET NW,397554.15,143004.96,38.95494456,-77.02821797,WASHINGTON,DC,20011,253005,4
-77.0459716088548,38.9335563938933,243,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 13:42:04+00,2020/05/07 13:10:41+00,2020/05/27 13:42:04+00,2020/05/06 13:42:04+00,1,2020/05/07 13:10:00+00,,Closed,,20-00158974,Standard,2012 PIERCE MILL ROAD NW,396014.32,140630.48,38.93354893,-77.04596931,WASHINGTON,DC,20010,234866,1
-76.9804532703799,38.8842886909194,244,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 13:46:49+00,2020/05/07 14:28:13+00,2020/05/27 13:46:49+00,2020/05/06 13:46:49+00,1,2020/05/07 14:25:00+00,,Closed,,20-00158997,Standard,1704 D STREET SE,401696.13,135160.54,38.88428124,-76.98045099,WASHINGTON,DC,20003,57898,6
-76.9744116545529,38.9228063476939,245,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 09:32:27+00,2020/05/12 12:22:53+00,2020/05/29 09:32:27+00,2020/05/08 09:32:27+00,1,2020/05/12 12:22:53+00,,Closed,,20-00161211,Standard,2506 22ND STREET NE,402219.12,139436.44,38.92279889,-76.97440938,WASHINGTON,DC,20018,46561,5
-77.0208290817508,38.9511855954755,246,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/12 14:00:03+00,2020/05/13 11:59:37+00,2020/06/02 14:00:02+00,2020/05/12 14:00:03+00,1,2020/05/13 11:59:37+00,,Closed,,20-00165443,Standard,621 FARRAGUT STREET NW,398194.7,142586.68,38.95117813,-77.02082679,WASHINGTON,DC,20011,247045,4
-77.0252340557305,38.9502145363474,247,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 11:31:20+00,2020/05/07 13:15:35+00,2020/05/26 11:31:20+00,2020/05/05 11:31:20+00,1,2020/05/07 13:15:34+00,,Closed,,20-00157256,Standard,4911 9TH STREET NW,397812.84,142478.98,38.95020707,-77.02523176,WASHINGTON,DC,20011,251859,4
-77.0214137666642,38.9109209613291,248,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 11:36:29+00,2020/05/05 13:15:06+00,2020/05/26 11:36:29+00,2020/05/05 11:36:29+00,1,2020/05/05 13:06:00+00,,Closed,,20-00157269,Standard,636 Q STREET NW,398142.97,138116.97,38.91091351,-77.02141148,WASHINGTON,DC,20001,238604,6
-76.9816293674598,38.8654112387975,249,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 11:12:16+00,1970/01/01 00:00:00+00,2020/05/29 11:12:16+00,2020/05/08 11:12:16+00,,1970/01/01 00:00:00+00,,Open,,20-00161436,Standard,1612 U STREET SE,401594.51,133064.98,38.86540379,-76.98162709,WASHINGTON,DC,20020,286344,8
-77.068728574423,38.9139069913219,250,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/09 10:14:37+00,2020/05/13 15:05:08+00,2020/05/29 10:14:37+00,2020/05/09 10:14:37+00,1,2020/05/13 11:45:00+00,,Closed,,20-00162431,Standard,3421 R STREET NW,394039.58,138450.47,38.91389954,-77.06872627,WASHINGTON,DC,20007,273604,2
-77.0018082219519,38.9018378989541,251,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/09 18:57:01+00,2020/05/13 09:46:28+00,2020/05/29 18:57:01+00,2020/05/09 18:57:01+00,1,2020/05/13 09:36:00+00,,Closed,,20-00162788,Standard,911 3RD STREET NE,399843.35,137108.46,38.90183044,-77.00180594,WASHINGTON,DC,20002,82099,6
-77.0268880960726,38.9816164706033,252,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 15:27:59+00,2020/05/15 08:54:41+00,2020/06/03 15:27:59+00,2020/05/13 15:27:59+00,1,2020/05/14 14:07:00+00,,Closed,,20-00167099,Standard,7530 GEORGIA AVENUE NW,397670.49,145964.93,38.981609,-77.0268858,WASHINGTON,DC,20012,253520,4
-77.0152860748676,38.9449071402734,253,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 15:09:35+00,2020/05/12 11:21:01+00,2020/05/29 15:09:35+00,2020/05/08 15:09:35+00,1,2020/05/12 11:21:00+00,,Closed,,20-00161886,Standard,4419 3RD STREET NW,398675.06,141889.62,38.94489968,-77.01528378,WASHINGTON,DC,20011,244455,4
-77.0503385014921,38.9015842017815,254,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 10:30:19+00,2020/04/27 17:31:53+00,2020/05/07 10:30:19+00,2020/04/19 10:30:19+00,1,2020/04/28 00:45:00+00,,Closed,,20-00138039,Standard,900 23RD STREET NW,395633.74,137081.5,38.90157642,-77.0503362,WASHINGTON,DC,20037,242349,2
-77.0311794602255,38.9157764200181,255,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 12:41:42+00,1970/01/01 00:00:00+00,2020/06/01 12:41:41+00,2020/05/11 12:41:42+00,,1970/01/01 00:00:00+00,,Open,,20-00163832,Standard,1343 T STREET NW,397296.17,138656.21,38.91576896,-77.03117717,WASHINGTON,DC,20009,240377,1
-77.0247915956984,38.9590482290721,256,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 18:49:14+00,2020/05/13 10:31:21+00,2020/06/01 18:49:14+00,2020/05/11 18:49:14+00,1,2020/05/13 10:31:21+00,,Closed,,20-00164396,Standard,810 MARIETTA PLACE NW,397851.46,143459.59,38.95904076,-77.0247893,WASHINGTON,DC,20011,254347,4
-76.953510305945,38.8926202221059,257,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 21:29:46+00,2020/05/07 14:03:54+00,2020/05/27 21:29:46+00,2020/05/06 21:29:46+00,1,2020/05/08 00:17:00+00,,Closed,,20-00159520,Standard,200 35TH STREET NE,404033.31,136086.25,38.89261277,-76.95350804,WASHINGTON,DC,20019,53300,7
-76.9772154506454,38.9038813991213,258,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 18:55:22+00,2020/05/11 06:47:37+00,2020/05/28 18:55:22+00,2020/05/07 18:55:22+00,1,2020/05/11 06:47:00+00,,Closed,,20-00160863,Standard,1832 L STREET NE,401976.51,137335.55,38.90387394,-76.97721317,WASHINGTON,DC,20002,55128,5
-77.0378319858847,38.9109511203261,259,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 16:06:07+00,2020/05/14 08:50:44+00,2020/05/27 16:06:07+00,2020/05/06 16:06:07+00,1,2020/05/13 00:59:00+00,,Closed,,20-00159283,Standard,1616 Q STREET NW,396719.01,138120.78,38.91094367,-77.03782969,WASHINGTON,DC,20009,276009,2
-77.020165657026,38.9423487672832,260,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 12:09:46+00,2020/05/12 10:57:28+00,2020/05/29 12:09:46+00,2020/05/08 12:09:46+00,1,2020/05/12 10:57:28+00,,Closed,,20-00161545,Standard,4206 NEW HAMPSHIRE AVENUE NW,398251.99,141605.7,38.94234131,-77.02016336,WASHINGTON,DC,20011,247505,4
-77.0191858698841,38.9106318202951,261,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/10 16:40:14+00,2020/05/12 11:51:29+00,2020/05/29 16:40:14+00,2020/05/10 16:40:14+00,1,2020/05/12 11:46:00+00,,Closed,,20-00163085,Standard,1534 5TH STREET NW,398336.19,138084.83,38.91062403,-77.01918358,WASHINGTON,DC,20001,311586,6
-76.9919411386438,38.9494753311151,262,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 11:36:22+00,1970/01/01 00:00:00+00,2020/06/04 11:36:22+00,2020/05/14 11:36:22+00,,1970/01/01 00:00:00+00,,Open,,20-00168027,Standard,4914 11TH STREET NE,400698.77,142396.65,38.94946787,-76.99193885,WASHINGTON,DC,20017,16309,5
-76.9754442696323,38.9229951134167,263,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 14:15:35+00,2020/05/12 12:06:55+00,2020/06/01 14:15:35+00,2020/05/11 14:15:35+00,1,2020/05/12 12:06:54+00,,Closed,,20-00163984,Standard,2521 PARK AVENUE NE,402129.57,139457.37,38.92298765,-76.97544199,WASHINGTON,DC,20018,46329,5
-77.0282412212294,38.9309820439829,264,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 14:18:26+00,2020/05/12 08:32:08+00,2020/06/01 14:18:26+00,2020/05/11 14:18:26+00,1,2020/05/12 08:32:08+00,,Closed,,20-00163991,Standard,3306 11TH STREET NW,397551.51,140344.08,38.93097458,-77.02823893,WASHINGTON,DC,20010,300700,1
-77.0036253216089,38.9603631247733,265,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 10:48:35+00,1970/01/01 00:00:00+00,2020/05/26 10:48:35+00,2020/05/05 10:48:35+00,,1970/01/01 00:00:00+00,,Open,,20-00157151,Standard,227 NICHOLSON STREET NE,399685.99,143605.27,38.96035566,-77.00362303,WASHINGTON,DC,20011,49201,4
-77.0099731740657,38.9703540747613,266,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 17:07:10+00,2020/05/14 12:53:27+00,2020/06/03 17:07:10+00,2020/05/13 17:07:10+00,1,2020/05/14 12:53:27+00,,Closed,,20-00167309,Standard,35 VAN BUREN STREET NW,399135.94,144714.4,38.97034627,-77.00997088,WASHINGTON,DC,20012,245318,4
-77.0610448475679,38.9298576174056,267,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 11:15:52+00,2020/05/07 11:40:52+00,2020/05/27 11:15:52+00,2020/05/06 11:15:52+00,1,2020/05/07 11:40:00+00,,Closed,,20-00158667,Standard,3024 CORTLAND PLACE NW,394707.15,140220.65,38.92985016,-77.06104254,WASHINGTON,DC,20008,220422,3
-77.0313551676286,38.8950101397245,268,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 11:16:32+00,2020/05/14 09:21:19+00,2020/05/27 11:16:32+00,2020/05/06 11:16:32+00,1,2020/05/13 09:18:00+00,,Closed,,20-00158671,Standard,1350 PENNSYLVANIA AVENUE NW,397280.14,136350.99,38.89500269,-77.03135287,WASHINGTON,DC,20004,293203,2
-77.0278179812485,38.916275519662,269,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/14 16:28:02+00,1970/01/01 00:00:00+00,2020/06/04 16:28:02+00,2020/05/14 16:28:02+00,,1970/01/01 00:00:00+00,,Open,,20-00168643,Standard,1925 12TH STREET NW,397587.71,138711.52,38.91626773,-77.02781569,WASHINGTON,DC,20009,239007,1
-77.0308753228346,38.9283948212228,270,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/15 08:40:48+00,1970/01/01 00:00:00+00,2020/06/05 08:40:48+00,2020/05/15 08:40:48+00,,1970/01/01 00:00:00+00,,Open,,20-00169088,Standard,1332 IRVING STREET NW,397323.02,140056.95,38.92838736,-77.03087303,WASHINGTON,DC,20010,231393,1
-77.0283455075205,38.9269863815893,271,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 08:42:13+00,2020/05/07 12:58:37+00,2020/05/27 08:42:13+00,2020/05/06 08:42:13+00,1,2020/05/08 00:58:00+00,,Closed,,20-00158311,Standard,1139 HARVARD STREET NW,397542.33,139900.53,38.92697892,-77.02834321,WASHINGTON,DC,20009,231534,1
-77.0299609421846,38.9589879244319,272,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 13:09:41+00,2020/05/15 08:56:41+00,2020/06/03 13:09:41+00,2020/05/13 13:09:41+00,1,2020/05/14 13:24:00+00,,Closed,,20-00166696,Standard,5714 13TH STREET NW,397403.42,143453.03,38.95898046,-77.02995865,WASHINGTON,DC,20011,257841,4
-77.0333486136941,38.9340008231822,273,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 16:42:02+00,2020/05/12 09:20:21+00,2020/06/01 16:42:02+00,2020/05/11 16:42:02+00,1,2020/05/12 09:20:21+00,,Closed,,20-00164260,Standard,1412 OAK STREET NW,397108.79,140679.34,38.93399336,-77.03334632,WASHINGTON,DC,20010,234633,1
-76.9779869550304,38.9038957802207,274,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 14:43:58+00,2020/05/12 08:12:57+00,2020/05/26 14:43:58+00,2020/05/05 14:43:58+00,1,2020/05/12 08:12:00+00,,Closed,,20-00157753,Standard,1802 L STREET NE,401909.59,137337.13,38.90388832,-76.97798468,WASHINGTON,DC,20002,56003,5
-77.0267028799242,38.9302528225777,275,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 09:45:29+00,2020/05/07 13:03:20+00,2020/05/27 09:45:29+00,2020/05/06 09:45:29+00,1,2020/05/07 13:02:00+00,,Closed,,20-00158451,Standard,3216 SHERMAN AVENUE NW,397684.87,140263.09,38.93024536,-77.02670059,WASHINGTON,DC,20010,231190,1
-76.9780800040761,38.9042337911552,276,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 19:22:08+00,2020/05/11 06:46:27+00,2020/05/28 19:22:08+00,2020/05/07 19:22:08+00,1,2020/05/11 06:46:00+00,,Closed,,20-00160869,Standard,1727 LANG PLACE NE,401901.51,137374.65,38.90422634,-76.97807773,WASHINGTON,DC,20002,56942,5
-76.9902612583924,38.9256753707907,277,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 17:26:25+00,2020/05/12 11:22:30+00,2020/06/01 17:26:25+00,2020/05/11 17:26:25+00,1,2020/05/12 11:22:30+00,,Closed,,20-00164319,Standard,2801 12TH STREET NE,400844.67,139754.66,38.92566791,-76.99025898,WASHINGTON,DC,20017,44707,5
-77.0161371496742,38.9519910464217,278,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 11:06:22+00,2020/05/14 08:50:42+00,2020/05/28 11:06:22+00,2020/05/07 11:06:22+00,1,2020/05/12 13:28:00+00,,Closed,,20-00160047,Standard,5028 3RD STREET NW,398601.42,142676.01,38.95198358,-77.01613486,WASHINGTON,DC,20011,243777,4
-76.9986624767916,38.9061527266614,279,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 16:43:16+00,2020/05/13 09:34:15+00,2020/06/01 16:43:16+00,2020/05/11 16:43:16+00,1,2020/05/13 09:24:00+00,,Closed,,20-00164262,Standard,1212 6TH STREET NE,400116.21,137587.44,38.90614527,-76.99866019,WASHINGTON,DC,20002,71726,6
-77.0253248899789,38.9354008358066,280,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/11 18:17:14+00,2020/05/12 09:16:40+00,2020/06/01 18:17:14+00,2020/05/11 18:17:14+00,1,2020/05/12 09:16:40+00,,Closed,,20-00164370,Standard,3646 NEW HAMPSHIRE AVENUE NW,397804.51,140834.53,38.93539338,-77.0253226,WASHINGTON,DC,20010,232167,4
-77.0452087522604,38.9229705704637,281,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 15:45:06+00,2020/05/08 13:49:37+00,2020/05/28 15:45:06+00,2020/05/07 15:45:06+00,1,2020/05/08 13:47:00+00,,Closed,,20-00160641,Standard,1910 CALVERT STREET NW,396079.88,139455.33,38.92296311,-77.04520645,WASHINGTON,DC,20009,226102,1
-77.01945092319,38.9355023135,282,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 14:13:36+00,2020/05/07 13:01:53+00,2020/05/26 14:13:36+00,2020/05/05 14:13:36+00,1,2020/05/07 13:00:00+00,,Closed,,20-00157667,Standard,3640 PARK PLACE NW,398313.79,140845.67,38.93549485,-77.01944863,WASHINGTON,DC,20010,228555,1
-77.0161358694513,38.9519415911803,283,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/07 11:03:26+00,2020/05/14 08:52:01+00,2020/05/28 11:03:26+00,2020/05/07 11:03:26+00,1,2020/05/12 13:32:00+00,,Closed,,20-00160038,Standard,5026 3RD STREET NW,398601.53,142670.52,38.95193413,-77.01613358,WASHINGTON,DC,20011,243778,4
-77.0483430726222,38.9194906604139,658,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 14:45:55+00,2020/04/29 10:39:38+00,2020/05/14 14:45:54+00,2020/04/26 14:45:55+00,1,2020/04/29 10:31:00+00,,Closed,,20-00145981,Standard,2310 ASHMEAD PLACE NW,395807.88,139069.17,38.9194832,-77.04834077,WASHINGTON,DC,20009,226271,1
-77.0105584788421,38.9221924121164,659,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 14:46:17+00,2020/04/29 06:54:49+00,2020/05/08 14:46:16+00,2020/04/20 14:46:17+00,1,2020/04/29 06:54:00+00,,Closed,,20-00139390,Standard,38 CHANNING STREET NW,399084.6,139368.03,38.92218495,-77.01055619,WASHINGTON,DC,20001,228299,5
-77.0392974894979,38.9223323061251,660,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/21 16:56:23+00,2020/04/22 12:15:00+00,2020/05/11 16:56:23+00,2020/04/21 16:56:23+00,1,2020/04/23 00:11:00+00,,Closed,,20-00141291,Standard,2424 17TH STREET NW,396592.45,139384.24,38.92232485,-77.03929519,WASHINGTON,DC,20009,284386,1
-77.0061154027076,38.8375543876743,661,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 09:54:44+00,2020/05/06 08:26:06+00,2020/05/19 09:54:44+00,2020/04/29 09:54:44+00,1,2020/05/05 10:00:00+00,,Closed,,20-00149633,Standard,3700 MARTIN LUTHER KING JR AVENUE SE,399469.26,129972.53,38.83754695,-77.00611312,WASHINGTON,DC,20032,31932,8
-77.0186346193521,38.9494418736124,662,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 18:58:37+00,2020/05/07 11:46:55+00,2020/05/27 18:58:37+00,2020/05/06 18:58:37+00,1,2020/05/07 11:46:54+00,,Closed,,20-00159458,Standard,435 DELAFIELD PLACE NW,398384.88,142393.07,38.94943441,-77.01863233,WASHINGTON,DC,20011,248362,4
-76.9997788062604,38.882281545802,663,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 09:52:24+00,2020/04/30 10:59:50+00,2020/05/19 09:52:24+00,2020/04/29 09:52:24+00,1,2020/04/30 10:59:00+00,,Closed,,20-00149617,Standard,513 5TH STREET SE,400019.39,134937.55,38.8822741,-76.99977652,WASHINGTON,DC,20003,12685,6
-76.9860365434095,38.8877496115516,664,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 12:03:31+00,2020/04/27 12:42:22+00,2020/05/06 12:03:31+00,2020/04/15 12:03:31+00,1,2020/04/28 00:42:00+00,,Closed,,20-00133844,Standard,1366 INDEPENDENCE AVENUE SE,401211.65,135544.64,38.88774216,-76.98603426,WASHINGTON,DC,20003,65690,6
-76.9770318242011,38.8955596194248,665,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 11:32:52+00,2020/05/07 08:41:31+00,2020/05/21 11:32:52+00,2020/05/01 11:32:52+00,1,2020/05/06 08:33:00+00,,Closed,,20-00153197,Standard,429 19TH STREET NE,401992.67,136411.77,38.89555217,-76.97702955,WASHINGTON,DC,20002,24274,7
-77.0329204427998,38.9196760096552,666,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 11:41:02+00,2020/05/11 11:29:02+00,2020/05/21 11:41:02+00,2020/05/01 11:41:02+00,1,2020/05/11 11:27:00+00,,Closed,,20-00153218,Standard,1418 FLORIDA AVENUE NW,397145.34,139089.15,38.91966855,-77.03291815,WASHINGTON,DC,20009,239943,1
-77.0264105325892,38.9250041942523,667,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 10:57:39+00,2020/04/18 10:15:27+00,2020/05/06 10:57:39+00,2020/04/15 10:57:39+00,1,2020/04/17 10:13:00+00,,Closed,,20-00133724,Standard,1019 FAIRMONT STREET NW,397710.05,139680.44,38.92499674,-77.02640824,WASHINGTON,DC,20001,231775,1
-77.0832689264181,38.9109417160689,668,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 21:35:53+00,2020/05/07 11:03:32+00,2020/05/20 21:35:53+00,2020/04/30 21:35:53+00,1,2020/05/07 11:00:00+00,,Closed,,20-00152627,Standard,1700 SURREY LANE NW,392778.24,138122.35,38.91093426,-77.08326662,WASHINGTON,DC,20007,271097,3
