X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-77.039713471728319,38.917209579373704,243,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T11:03:02.000Z,2020-02-21T08:27:22.000Z,2020-03-06T11:03:02.000Z,2020-02-17T11:03:02.000Z,1,2020-02-21T08:21:00.000Z,,Closed,,20-00059809,Standard,1735 U STREET NW,396556.13,138815.59,38.91720212,-77.03971117,WASHINGTON,DC,20009,241352,1
-77.02626757050281,38.954845551460252,244,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T16:05:59.000Z,2020-03-13T14:33:40.000Z,2020-04-01T16:05:59.000Z,2020-03-12T16:05:59.000Z,1,2020-03-13T10:30:00.000Z,,Closed,,20-00090786,Standard,5323 ILLINOIS AVENUE NW,397723.4,142993.09,38.95483809,-77.02626528,WASHINGTON,DC,20011,254662,4
-77.025497421548593,38.936646466120365,245,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-18T13:49:33.000Z,2020-02-24T08:30:08.000Z,2020-03-09T14:49:32.000Z,2020-02-18T13:49:33.000Z,1,2020-02-21T10:24:00.000Z,,Closed,,20-00061505,Standard,3724 9TH STREET NW,397789.59,140972.81,38.93663901,-77.02549513,WASHINGTON,DC,20010,230127,4
-77.025492443161895,38.936594128984993,246,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-18T13:52:33.000Z,2020-02-24T08:32:58.000Z,2020-03-09T14:52:33.000Z,2020-02-18T13:52:33.000Z,1,2020-02-21T10:24:00.000Z,,Closed,,20-00061515,Standard,3722 9TH STREET NW,397790.02,140967,38.93658667,-77.02549015,WASHINGTON,DC,20010,230128,4
-77.073192736538019,38.918209904892812,247,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-18T18:06:04.000Z,2020-02-24T15:32:17.000Z,2020-03-09T19:06:04.000Z,2020-02-18T18:06:04.000Z,1,2020-02-24T15:31:00.000Z,,Closed,,20-00062037,Standard,2056 37TH STREET NW,393652.8,138928.43,38.91820245,-77.07319043,WASHINGTON,DC,20007,270280,3
-76.926465412020164,38.904031188298255,248,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-02T15:22:43.000Z,2020-03-09T09:18:01.000Z,2020-03-20T16:22:43.000Z,2020-03-02T15:22:43.000Z,1,2020-03-06T10:10:00.000Z,,Closed,,20-00077400,Standard,1014 51ST STREET NE,406378.51,137354.5,38.90402373,-76.92646315,WASHINGTON,DC,20019,75737,7
-76.955859256211369,38.890234724660864,249,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T07:21:18.000Z,,2020-04-02T07:21:18.000Z,2020-03-13T07:21:18.000Z,,,,Open,,20-00091293,Standard,10 35TH STREET NE,403829.66,135821.34,38.89022727,-76.95585699,WASHINGTON,DC,20019,76027,7
-77.018113660265143,38.910916745175705,250,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T21:08:47.000Z,,2020-03-31T21:08:47.000Z,2020-03-11T21:08:47.000Z,,,,Open,,20-00089350,Standard,442 Q STREET NW,398429.19,138116.44,38.91090929,-77.01811137,WASHINGTON,DC,20001,218225,6
-76.940458006307594,38.909797024919975,251,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T10:27:44.000Z,2020-02-28T08:57:26.000Z,2020-03-10T11:27:44.000Z,2020-02-19T10:27:44.000Z,1,2020-02-26T11:50:00.000Z,,Closed,,20-00062639,Standard,4350 POLK STREET NE,405164.39,137993.67,38.90978957,-76.94045574,WASHINGTON,DC,20019,22868,7
-77.030190828041128,38.913902855569475,252,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T13:29:47.000Z,2020-03-16T08:24:58.000Z,2020-04-01T13:29:47.000Z,2020-03-12T13:29:47.000Z,1,2020-03-13T11:28:00.000Z,,Closed,,20-00090443,Standard,1310 S STREET NW,397381.84,138448.2,38.91389507,-77.03018853,WASHINGTON,DC,20009,240496,2
-77.044051283999778,38.914553358182822,253,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T10:37:59.000Z,2020-03-02T14:36:34.000Z,2020-03-10T11:37:59.000Z,2020-02-19T10:37:59.000Z,1,2020-03-02T14:36:34.000Z,,Closed,,20-00062670,Standard,1809 REAR 20TH STREET NW,396179.8,138520.9,38.91454557,-77.04404899,WASHINGTON,DC,20009,307371,2
-77.03877136712569,38.92352878721794,254,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-08T18:56:14.000Z,2020-03-09T14:15:18.000Z,2020-03-26T18:56:14.000Z,2020-03-08T18:56:14.000Z,1,2020-03-09T11:13:00.000Z,,Closed,,20-00084350,Standard,2511 17TH STREET NW,396638.13,139517.04,38.92352133,-77.03876907,WASHINGTON,DC,20009,235858,1
-77.012939297485246,38.904852112438995,255,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T15:27:25.000Z,2020-03-16T08:36:11.000Z,2020-03-31T15:27:25.000Z,2020-03-11T15:27:25.000Z,1,2020-03-16T08:36:10.000Z,,Closed,,20-00088968,Standard,105 PIERCE STREET NW,398877.87,137443.14,38.90484466,-77.01293701,WASHINGTON,DC,20001,243416,6
-77.001481050749391,38.885559688212901,256,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T19:57:01.000Z,,2020-03-31T19:57:01.000Z,2020-03-11T19:57:01.000Z,,,,Open,,20-00089319,Standard,314 NORTH CAROLINA AVENUE SE,399871.7,135301.45,38.8855519,-77.00147877,WASHINGTON,DC,20003,39501,6
-77.020675708255297,38.949409460944459,225,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T12:14:13.000Z,2020-03-13T14:31:37.000Z,2020-04-01T12:14:12.000Z,2020-03-12T12:14:13.000Z,1,2020-03-13T10:17:00.000Z,,Closed,,20-00090230,Standard,4828 KANSAS AVENUE NW,398207.95,142389.51,38.949402,-77.02067342,WASHINGTON,DC,20011,247196,4
-76.980997536420318,38.888957554774677,226,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T14:12:11.000Z,2020-03-13T13:02:06.000Z,2020-04-01T14:12:11.000Z,2020-03-12T14:12:11.000Z,1,2020-03-13T13:02:05.000Z,,Closed,,20-00090539,Standard,31 17TH STREET SE,401648.8,135678.81,38.8889501,-76.98099526,WASHINGTON,DC,20003,40807,6
-77.033789937277348,38.915356085984953,227,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-21T15:03:22.000Z,2020-03-03T15:25:46.000Z,2020-03-12T16:03:22.000Z,2020-02-21T15:03:22.000Z,1,2020-02-27T00:10:00.000Z,,Closed,,20-00066152,Standard,1448 T STREET NW,397069.76,138609.63,38.91534863,-77.03378764,WASHINGTON,DC,20009,240027,2
-76.989281543701949,38.902165235595128,228,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-06T19:46:38.000Z,2020-03-16T08:59:34.000Z,2020-03-26T20:46:37.000Z,2020-03-06T19:46:38.000Z,1,2020-03-16T08:59:34.000Z,,Closed,,20-00083349,Standard,1207 FLORIDA AVENUE NE,400929.93,137144.85,38.90215778,-76.98927926,WASHINGTON,DC,20002,71855,6
-77.016895007280667,38.942333791553764,229,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-06T20:31:04.000Z,2020-03-09T14:26:55.000Z,2020-03-26T21:31:04.000Z,2020-03-06T20:31:04.000Z,1,2020-03-09T11:34:00.000Z,,Closed,,20-00083362,Standard,4203 4TH STREET NW,398535.53,141603.98,38.94232633,-77.01689272,WASHINGTON,DC,20011,244091,4
-77.034809697244569,38.917455088808509,230,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-07T11:10:23.000Z,2020-03-09T14:20:07.000Z,2020-03-26T12:10:23.000Z,2020-03-07T11:10:23.000Z,1,2020-03-10T00:18:00.000Z,,Closed,,20-00083578,Standard,2012 15TH STREET NW,396981.41,138842.67,38.91744763,-77.0348074,WASHINGTON,DC,20009,242048,1
-76.970680255776017,38.897628410678585,231,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T11:32:18.000Z,,2020-03-31T11:32:18.000Z,2020-03-11T11:32:18.000Z,,,,Open,,20-00088344,Standard,2519 BENNING ROAD NE,402543.59,136641.58,38.89762096,-76.97067798,WASHINGTON,DC,20002,46507,7
-77.024328544319289,38.897073739692459,232,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T21:57:05.000Z,2020-03-11T21:59:19.000Z,2020-03-31T21:57:05.000Z,2020-03-11T21:57:05.000Z,1,2020-03-11T21:59:00.000Z,,Closed,,20-00089381,Standard,900 F STREET NW,397889.76,136579.88,38.89706629,-77.02432625,WASHINGTON,DC,20004,243269,2
-76.99322788449544,38.921553012071413,233,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T08:11:10.000Z,,2020-04-01T08:11:10.000Z,2020-03-12T08:11:10.000Z,,,,Open,,20-00089551,Standard,2401 WASHINGTON PLACE NE,400587.46,139297.02,38.92154522,-76.9932256,WASHINGTON,DC,20018,309338,5
-77.022842755754382,38.947531461939896,234,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T19:41:44.000Z,,2020-04-02T19:41:44.000Z,2020-03-13T19:41:44.000Z,,,,Open,,20-00092720,Standard,34 SHERMAN CIRCLE NW,398020.05,142181.08,38.947524,-77.02284046,WASHINGTON,DC,20011,249899,4
-77.027270147247989,38.938879132884679,235,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-01T15:52:59.000Z,2020-03-05T09:09:03.000Z,2020-03-19T16:52:59.000Z,2020-03-01T15:52:59.000Z,1,2020-03-06T00:33:00.000Z,,Closed,,20-00076056,Standard,965 RANDOLPH STREET NW,397635.97,141220.7,38.93887167,-77.02726785,WASHINGTON,DC,20011,225106,4
-77.068840741262747,38.908028439684216,236,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T15:57:15.000Z,,2020-04-02T15:57:15.000Z,2020-03-13T15:57:15.000Z,,,,Open,,20-00092443,Standard,1405 35TH STREET NW,394029.36,137797.91,38.90802099,-77.06883844,WASHINGTON,DC,20007,272491,2
-76.956068222272719,38.890066256701509,237,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T11:09:24.000Z,,2020-03-31T11:09:24.000Z,2020-03-11T11:09:24.000Z,,,,Open,,20-00088285,Standard,3428 EAST CAPITOL STREET NE,403811.54,135802.63,38.8900588,-76.95606595,WASHINGTON,DC,20019,287888,7
-77.031355167628604,38.895010139724491,238,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-14T06:59:27.000Z,,2020-04-02T06:59:27.000Z,2020-03-14T06:59:27.000Z,,,,Open,,20-00092852,Standard,1350 PENNSYLVANIA AVENUE NW,397280.14,136350.99,38.89500269,-77.03135287,WASHINGTON,DC,20004,293203,2
-76.997509435180618,38.886535819451666,239,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T21:52:23.000Z,2020-02-24T08:34:45.000Z,2020-03-10T22:52:23.000Z,2020-02-19T21:52:23.000Z,1,2020-02-24T08:34:00.000Z,,Closed,,20-00063665,Standard,625 NORTH CAROLINA AVENUE SE,400216.28,135409.81,38.88652803,-76.99750715,WASHINGTON,DC,20003,3139,6
-76.981038412016218,38.889119982472103,240,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T14:19:52.000Z,,2020-04-01T14:19:52.000Z,2020-03-12T14:19:52.000Z,,,,Open,,20-00090556,Standard,23 17TH STREET SE,401645.25,135696.84,38.88911253,-76.98103613,WASHINGTON,DC,20003,49086,6
-77.026187965124763,38.907119277474457,241,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-01T16:41:42.000Z,2020-03-03T08:08:02.000Z,2020-03-19T17:41:42.000Z,2020-03-01T16:41:42.000Z,1,2020-03-02T11:00:00.000Z,,Closed,,20-00076094,Standard,1000 N STREET NW,397728.78,137695.06,38.90711182,-77.02618567,WASHINGTON,DC,20001,239337,2
-76.997241230522604,38.954997016557876,242,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T15:11:50.000Z,,2020-03-31T15:11:50.000Z,2020-03-11T15:11:50.000Z,,,,Open,,20-00088936,Standard,546 INGRAHAM STREET NE,400239.32,143009.58,38.95498955,-76.99723894,WASHINGTON,DC,20011,8600,5
-77.028522767577314,38.926997959186657,1,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-28T16:33:29.000Z,2020-03-03T08:52:34.000Z,2020-03-19T17:33:29.000Z,2020-02-28T16:33:29.000Z,1,2020-03-03T08:51:00.000Z,,Closed,,20-00074918,Standard,1205 HARVARD STREET NW,397526.96,139901.82,38.9269905,-77.02852047,WASHINGTON,DC,20009,231537,1
-77.020142581971257,38.967641013831205,2,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-26T08:44:32.000Z,2020-03-02T15:11:31.000Z,2020-03-17T09:44:32.000Z,2020-02-26T08:44:32.000Z,1,2020-02-28T11:56:00.000Z,,Closed,,20-00070977,Standard,6406 5TH STREET NW,398254.61,144413.37,38.96763355,-77.02014029,WASHINGTON,DC,20012,251428,4
-77.031989872626994,38.952090927918817,3,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T21:15:38.000Z,2020-02-20T15:30:06.000Z,2020-03-08T22:15:38.000Z,2020-02-17T21:15:38.000Z,1,2020-02-20T22:47:00.000Z,,Closed,,20-00060342,Standard,1329 GALLATIN STREET NW,397227.3,142687.46,38.95208346,-77.03198758,WASHINGTON,DC,20011,255018,4
-77.024610704324033,38.933714724099026,4,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T16:33:26.000Z,2020-02-21T08:24:09.000Z,2020-03-06T16:33:26.000Z,2020-02-17T16:33:26.000Z,1,2020-02-18T08:23:00.000Z,,Closed,,20-00060133,Standard,717 NEWTON PLACE NW,397866.38,140647.34,38.93370726,-77.02460841,WASHINGTON,DC,20010,232266,1
-77.018734144492996,38.954147419308427,5,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T12:02:13.000Z,,2020-04-02T12:02:13.000Z,2020-03-13T12:02:13.000Z,,,,Open,,20-00091878,Standard,426 INGRAHAM STREET NW,398376.36,142915.43,38.95413996,-77.01873185,WASHINGTON,DC,20011,248623,4
-76.996377387533812,38.926671499686449,6,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-27T22:22:37.000Z,,2020-03-18T23:22:37.000Z,2020-02-27T22:22:37.000Z,,,,Open,,20-00073864,Standard,2900 7TH STREET NE,400314.32,139865.2,38.92666371,-76.9963751,WASHINGTON,DC,20017,304087,5
-76.982271866597983,38.85474689708979,7,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-08T22:41:19.000Z,,2020-03-26T22:41:19.000Z,2020-03-08T22:41:19.000Z,,,,Open,,20-00084434,Standard,2426 15TH PLACE SE,401538.98,131881.15,38.85473945,-76.98226959,WASHINGTON,DC,20020,47314,8
-77.024275413537566,38.924207691226208,8,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-02T13:29:20.000Z,2020-03-03T15:39:33.000Z,2020-03-20T14:29:20.000Z,2020-03-02T13:29:20.000Z,1,2020-03-03T15:38:00.000Z,,Closed,,20-00077130,Standard,819 EUCLID STREET NW,397895.17,139591.97,38.92420023,-77.02427312,WASHINGTON,DC,20001,232339,1
-77.035228404675834,38.910952024454694,9,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T16:06:42.000Z,2020-03-13T13:12:19.000Z,2020-03-31T16:06:42.000Z,2020-03-11T16:06:42.000Z,1,2020-03-13T13:12:19.000Z,,Closed,,20-00089037,Standard,1512 Q STREET NW,396944.82,138120.79,38.91094457,-77.03522611,WASHINGTON,DC,20009,225633,2
-77.001349587738602,38.961053115653385,10,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T11:42:32.000Z,,2020-04-02T11:42:32.000Z,2020-03-13T11:42:32.000Z,,,,Open,,20-00091832,Standard,341 OGLETHORPE STREET NE,399883.23,143681.86,38.96104565,-77.0013473,WASHINGTON,DC,20011,35037,4
-77.009880527897309,38.913889673099355,11,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-03T08:56:08.000Z,2020-03-04T10:23:54.000Z,2020-03-23T09:56:08.000Z,2020-03-03T08:56:08.000Z,1,2020-03-04T10:23:54.000Z,,Closed,,20-00078037,Standard,20 S STREET NW,399143.29,138446.35,38.91388222,-77.00987824,WASHINGTON,DC,20001,226994,5
-77.037181080735465,38.917954410796625,12,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-06T11:03:40.000Z,2020-03-09T14:23:07.000Z,2020-03-26T12:03:40.000Z,2020-03-06T11:03:40.000Z,1,2020-03-09T14:21:00.000Z,,Closed,,20-00082629,Standard,1608 V STREET NW,396775.78,138898.18,38.91794695,-77.03717878,WASHINGTON,DC,20009,241842,1
-76.986631105240747,38.885077254484777,13,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-18T16:36:11.000Z,2020-02-24T08:36:09.000Z,2020-03-09T17:36:11.000Z,2020-02-18T16:36:11.000Z,1,2020-02-24T08:35:00.000Z,,Closed,,20-00061895,Standard,307 KENTUCKY AVENUE SE,401160.11,135247.98,38.8850698,-76.98662883,WASHINGTON,DC,20003,40873,6
-77.016058727050478,38.942379221143661,14,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-18T09:19:08.000Z,2020-02-24T08:56:35.000Z,2020-03-09T10:19:08.000Z,2020-02-18T09:19:08.000Z,1,2020-02-21T09:46:00.000Z,,Closed,,20-00060661,Standard,315 UPSHUR STREET NW,398608.03,141609.01,38.94237176,-77.01605644,WASHINGTON,DC,20011,244114,4
-77.016183881460904,38.942375420399301,15,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T16:13:52.000Z,2020-02-20T11:11:35.000Z,2020-03-06T16:13:51.000Z,2020-02-17T16:13:52.000Z,1,2020-02-20T11:11:34.000Z,,Closed,,20-00060092,Standard,319 UPSHUR STREET NW,398597.18,141608.59,38.94236796,-77.01618159,WASHINGTON,DC,20011,244116,4
-77.016183881460904,38.942375420399301,16,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T16:16:12.000Z,2020-02-20T14:37:30.000Z,2020-03-06T16:16:12.000Z,2020-02-17T16:16:12.000Z,1,2020-02-20T11:00:00.000Z,,Closed,,20-00060096,Standard,319 UPSHUR STREET NW,398597.18,141608.59,38.94236796,-77.01618159,WASHINGTON,DC,20011,244116,4
-76.99886208369341,38.94729271705009,17,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T15:43:38.000Z,,2020-04-01T15:43:38.000Z,2020-03-12T15:43:38.000Z,,,,Open,,20-00090738,Standard,4719 6TH STREET NE,400098.84,142154.33,38.94728525,-76.9988598,WASHINGTON,DC,20017,17945,5
-77.072488937153153,38.913732749706313,18,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T15:47:12.000Z,2020-03-13T15:43:31.000Z,2020-04-01T15:47:12.000Z,2020-03-12T15:47:12.000Z,1,2020-03-13T11:10:00.000Z,,Closed,,20-00090744,Standard,3641 R STREET NW,393713.44,138431.38,38.9137253,-77.07248663,WASHINGTON,DC,20007,270469,2
-77.032430084999831,38.935554383368014,19,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-05T21:22:35.000Z,2020-03-13T09:35:36.000Z,2020-03-25T22:22:35.000Z,2020-03-05T21:22:35.000Z,1,2020-03-13T09:34:00.000Z,,Closed,,20-00082172,Standard,3521 14TH STREET NW,397188.49,140851.77,38.93554692,-77.03242779,WASHINGTON,DC,20010,230200,1
-77.045093813053398,38.907523840205272,20,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-29T00:52:46.000Z,2020-03-03T08:04:30.000Z,2020-03-19T01:52:46.000Z,2020-02-29T00:52:46.000Z,1,2020-03-03T00:14:00.000Z,,Closed,,20-00075219,Standard,1303 NEW HAMPSHIRE AVENUE NW,396089,137740.61,38.90751639,-77.04509152,WASHINGTON,DC,20036,242705,2
-77.023646405382109,38.915372632152476,21,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-03T14:30:29.000Z,2020-03-05T08:23:32.000Z,2020-03-23T15:30:29.000Z,2020-03-03T14:30:29.000Z,1,2020-03-05T08:21:00.000Z,,Closed,,20-00078867,Standard,1851 9TH STREET NW,397949.46,138611.19,38.91536518,-77.02364411,WASHINGTON,DC,20001,239901,1
-77.032797788642512,38.96338733625101,22,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-05T01:39:57.000Z,2020-03-06T14:37:30.000Z,2020-03-25T02:39:57.000Z,2020-03-05T01:39:57.000Z,1,2020-03-06T10:15:00.000Z,,Closed,,20-00080898,Standard,1371 PEABODY STREET NW,397157.72,143941.49,38.96337987,-77.03279549,WASHINGTON,DC,20011,258185,4
-77.032427898767864,38.963459415365477,23,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-05T01:44:23.000Z,2020-03-06T14:35:12.000Z,2020-03-25T02:44:23.000Z,2020-03-05T01:44:23.000Z,1,2020-03-06T10:05:00.000Z,,Closed,,20-00080899,Standard,1363 PEABODY STREET NW,397189.78,143949.48,38.96345195,-77.0324256,WASHINGTON,DC,20011,258184,4
-76.99399738637122,38.936712421915075,24,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-16T09:07:07.000Z,,2020-04-03T09:07:07.000Z,2020-03-16T09:07:07.000Z,,,,Open,,20-00094007,Standard,3746 10TH STREET NE,400520.62,140979.84,38.93670463,-76.9939951,WASHINGTON,DC,20017,30930,5
-77.003986184394748,38.918328068761852,25,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-15T22:33:33.000Z,,2020-04-02T22:33:32.000Z,2020-03-15T22:33:33.000Z,,,,Open,,20-00093808,Standard,155 RHODE ISLAND AVENUE NE,399654.51,138939.01,38.91832061,-77.0039839,WASHINGTON,DC,20002,60737,5
-77.016390887921105,38.955211107316323,26,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-15T18:28:17.000Z,,2020-04-02T18:28:17.000Z,2020-03-15T18:28:17.000Z,,,,Open,,20-00093738,Standard,5324 KANSAS AVENUE NW,398579.49,143033.47,38.95520364,-77.0163886,WASHINGTON,DC,20011,249497,4
-76.955393492888817,38.887056751776186,27,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-16T04:48:45.000Z,,2020-04-03T04:48:45.000Z,2020-03-16T04:48:45.000Z,,,,Open,,20-00093843,Standard,3532 MINNESOTA AVENUE SE,403870.24,135468.58,38.8870493,-76.95539122,WASHINGTON,DC,20019,33462,7
-77.001530107990419,38.915764085128167,28,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-15T11:51:35.000Z,,2020-04-02T11:51:35.000Z,2020-03-15T11:51:35.000Z,,,,Open,,20-00093552,Standard,310 T STREET NE,399867.5,138654.38,38.91575663,-77.00152782,WASHINGTON,DC,20002,40671,5
-76.980381124287376,38.898106264250188,29,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-14T10:34:55.000Z,,2020-04-02T10:34:55.000Z,2020-03-14T10:34:55.000Z,,,,Open,,20-00092959,Standard,1649 GALES STREET NE,401702.06,136694.4,38.89809881,-76.98037885,WASHINGTON,DC,20002,58588,6
-77.062610077437014,38.906967428034847,30,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-09T08:21:56.000Z,2020-03-13T08:35:46.000Z,2020-03-27T08:21:56.000Z,2020-03-09T08:21:56.000Z,1,2020-03-12T11:05:00.000Z,,Closed,,20-00084607,Standard,3139 N STREET NW,394569.69,137679.74,38.90695964,-77.06260777,WASHINGTON,DC,20007,223434,2
-76.994195285632685,38.93703718108425,31,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-16T08:29:48.000Z,,2020-04-03T08:29:48.000Z,2020-03-16T08:29:48.000Z,,,,Open,,20-00093946,Standard,921 PERRY PLACE NE,400503.46,141015.89,38.93702972,-76.994193,WASHINGTON,DC,20017,82565,5
-77.023969787264335,38.926190485345991,32,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-15T14:38:19.000Z,,2020-04-02T14:38:19.000Z,2020-03-15T14:38:19.000Z,,,,Open,,20-00093628,Standard,733 GIRARD STREET NW,397921.73,139812.07,38.92618303,-77.02396749,WASHINGTON,DC,20001,232526,1
-77.031355167628604,38.895010139724491,33,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-16T05:10:15.000Z,,2020-04-03T05:10:15.000Z,2020-03-16T05:10:15.000Z,,,,Open,,20-00093846,Standard,1350 PENNSYLVANIA AVENUE NW,397280.14,136350.99,38.89500269,-77.03135287,WASHINGTON,DC,20004,293203,2
-77.02294585978234,38.914837856876389,34,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-03T13:07:36.000Z,2020-03-05T08:19:29.000Z,2020-03-23T14:07:36.000Z,2020-03-03T13:07:36.000Z,1,2020-03-05T08:14:00.000Z,,Closed,,20-00078657,Standard,1800 - 1899 BLOCK OF 8TH STREET NW,398010.2,138551.810003315,38.9148300665769,-77.0229435681937,WASHINGTON,DC,20001,802099,1
-77.045871816810276,38.922580521882196,35,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-05T13:11:47.000Z,2020-03-13T09:30:42.000Z,2020-03-25T14:11:47.000Z,2020-03-05T13:11:47.000Z,1,2020-03-13T09:29:00.000Z,,Closed,,20-00081561,Standard,1935 BILTMORE STREET NW,396022.36,139412.06,38.92257307,-77.04586952,WASHINGTON,DC,20009,235301,1
-77.018635690742911,38.92971325822522,36,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-15T12:28:50.000Z,,2020-04-02T12:28:50.000Z,2020-03-15T12:28:50.000Z,,,,Open,,20-00093559,Standard,427 IRVING STREET NW,398384.34,140203.02,38.9297058,-77.0186334,WASHINGTON,DC,20010,229329,1
